#CODE;ENGLISH;x

# job_steward.txt

#########################
#
#	Steward events
#
#########################

# The Steward collects a tithe and sends it to his liege
evt_steward_404_option_a;Is there nothing we can do? No?;x

# Spymaster finds out who's behind the sabotage
evt_steward_405_desc_a;I have found out who is behind the resent sabotage to my liege's building projects in [FromFrom.Location.GetName]. None other than [From.GetTitledName]!;x
evt_steward_405_option_a;I must inform my liege about this.;x
evt_steward_405_option_a_tooltip;Send a letter to my liege;x

# The liege is informed by his spymaster who is behind the sabotage
evt_steward_406_desc_a;My liege, I have looked into the troubling matter of the recent sabotage in [FromFrom.Location.GetName], and I have learned who is behind it all. None other than [FromFrom.GetTitledName]! I leave it up to you to deal with [FromFrom.GetHerHim] in a appropriate way.\n\nYour humble Spymaster,\n[From.GetTitledName];x
evt_steward_406_option_a;That evil, backstabbing bastard!;x
evt_steward_406_option_b;I will let it slip. This time...;x


# The Steward has settled the tribe
evt_steward_501_title;Tribe Settled;x
evt_steward_501_desc_a;My efforts to settle our tribe in [Root.Location.GetName] have met with success! My liege will be pleased!;x
evt_steward_501_option_a;[Root.Liege.Culture.GetName] ways are superior.;x

# The liege is informed
evt_steward_502_desc_a;My [Root.GetMyTreasurerName], [From.GetTitledFirstName], is pleased to report that [From.Location.GetName] has been settled with many good [Root.Culture.GetName] families. The locals, though initially resistant, have started to adopt our language and customs!;x
evt_steward_502_option_a;[From.GetFirstName] is always reliable.;x


# The Steward is attacked and wounded
evt_steward_601_title;[Root.GetMyTreasurerName] Wounded;x
evt_steward_601_desc_a;The locals in [Root.Location.GetName], angered by the increasing numbers of [Root.Liege.Culture.GetName] settlers, stormed my house and almost killed me! I took a wound in the shoulder fighting for my life!;x
evt_steward_601_option_a;I can't say I blame them...;x

# The liege is informed
evt_steward_602_desc_a;My [Root.GetMyTreasurerName], [From.GetTitledFirstName], has been stabbed and wounded by the locals in [From.Location.GetName], who are fiercely resisting our settlers.;x
evt_steward_602_option_a;Such is to be expected...;x


# The Steward has managed to raise an eager force of warriors
evt_steward_701_title;Warriors Raised;x
evt_steward_701_desc_a;My efforts at building the legend of [Root.Liege.GetTitledFirstName] have met with great success. Bands of warriors has converged at [Root.Location.Capital.GetName] lusting for plunder and glory!;x
evt_steward_701_option_a;My [Root.Liege.PrimaryTitle.GetRulerTitle] will be pleased!;x

# The liege is informed
evt_steward_702_desc_a;My [Root.GetMyTreasurerName], [From.GetTitledFirstName], tells me that [From.GetPossPronoun] efforts at praising my name and deeds have met with great success! A small army of warriors have converged at [Root.Capital.Capital.GetName] ready to serve me. I just need to make sure they have someone to fight - within a year - lest they become... troublesome.;x
evt_steward_702_option_a;Splendid!;x

# The men are displeased and disband
evt_steward_703_desc_a;The warriors my [Root.GetMyTreasurerName] raised to fight for my glory have become disillusioned by my effeminate pacifism and have gone home in disgust, causing me a great loss of face.;x
evt_steward_703_option_a;Curse them!;x


# The Steward demands extra funds from the ruler
evt_steward_801_title;Extra Contributions;x
evt_steward_801_desc_a;My liege, [Root.Liege.GetTitledFirstName] has charged me with collecting extra tribute from [tribute_giver.GetTitledName]. It has not been easy going through [tribute_giver.GetPossPronoun] finances, but I finally know how much I should demand...;x
evt_steward_801_option_a;Present my demand;x
evt_steward_801_option_b;I should procratinate...;x

# Ruler response event
evt_steward_802_desc_a;The [GetRootFromInsult], [From.GetTitledFirstName], is here demanding extra 'contributions' on behalf of [From.Liege.GetTitledName]!;x
evt_steward_802_option_a;Accept the demand;x
evt_steward_802_option_b;Refuse. Consequences be damned!;x

# The target accepts to pay extra tribute. Steward notified.
evt_steward_803_desc_a;[From.GetTitledFirstName] wisely - though reluctantly - accepted my demand for extra contributions to my liege, [Liege.GetTitledFirstName]. I fear this has hurt our relations, however...;x

# The target accepts to pay extra tribute. Liege notified.
evt_steward_804_desc_a;My efficient [From.GetJobTitle], [From.GetTitledFirstName], has managed to squeeze some extra money out of [FromFrom.GetTitledName]. I fear [FromFrom.GetSubjectPronoun] is not too happy about it though...;x

# The target refuses to pay extra tribute. Steward notified.
evt_steward_805_desc_a;[From.GetTitledFirstName] outrageously refused my demand for extra contributions to my liege, [Liege.GetTitledFirstName], claiming [From.GetSubjectPronoun] is under no such obligations!;x
evt_steward_805_option_a;The [GetRootFromInsult]!;x

# The target refuses to pay extra tribute. Liege notified.
evt_steward_806_desc_a;The [GetRootFromFromInsult], [FromFrom.GetTitledFirstName], outrageously refused to pay the extra tribute demanded by my [Root.GetTreasurerName], [From.GetTitledFirstName]!;x
evt_steward_806_option_a;I shall not forget this...;x

EVTTOOLTIP_20226;[tribute_giver.GetFirstName] responds to my demand.;x
